state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
49,003,0003,44201,1,41.492707,-112.018863,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,Events Included,3231,87.0,Y,133,153,0,0,0.0,0.0,Uncertified (past due),0.055752,0.012571,0.084,2006-07-16 11:00,0.081,2006-06-12 11:00,0.079,2006-07-14 11:00,0.078,2006-06-11 11:00,,,,,0.081,0.079,0.075,0.069,0.063,0.057,0.042,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,36260,"Ogden-Clearfield, UT",2021-12-26
49,003,0003,44201,1,41.492707,-112.018863,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,Events Included,3231,87.0,Y,133,153,0,0,6.0,6.0,Uncertified (past due),0.055752,0.012571,0.084,2006-07-16 11:00,0.081,2006-06-12 11:00,0.079,2006-07-14 11:00,0.078,2006-06-11 11:00,,,,,0.081,0.079,0.075,0.069,0.063,0.057,0.042,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,36260,"Ogden-Clearfield, UT",2021-12-26
49,003,0003,44201,1,41.492707,-112.018863,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2006,Parts per million,Events Included,2293,87.0,Y,133,153,0,0,12.0,12.0,Uncertified (past due),0.055925,0.012364,0.084,2006-07-16 11:00,0.081,2006-06-12 11:00,0.079,2006-07-14 11:00,0.078,2006-06-11 11:00,,,,,0.081,0.079,0.075,0.069,0.063,0.057,0.042,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,36260,"Ogden-Clearfield, UT",2021-12-26
49,003,0003,44201,1,41.492707,-112.018863,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,Concurred Events Excluded,3231,87.0,Y,133,153,0,0,0.0,0.0,Uncertified (past due),0.055752,0.012571,0.084,2006-07-16 11:00,0.081,2006-06-12 11:00,0.079,2006-07-14 11:00,0.078,2006-06-11 11:00,,,,,0.081,0.079,0.075,0.069,0.063,0.057,0.042,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,36260,"Ogden-Clearfield, UT",2021-12-26
49,003,0003,44201,1,41.492707,-112.018863,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,Concurred Events Excluded,3231,87.0,Y,133,153,0,0,6.0,6.0,Uncertified (past due),0.055752,0.012571,0.084,2006-07-16 11:00,0.081,2006-06-12 11:00,0.079,2006-07-14 11:00,0.078,2006-06-11 11:00,,,,,0.081,0.079,0.075,0.069,0.063,0.057,0.042,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,36260,"Ogden-Clearfield, UT",2021-12-26
49,003,0003,44201,1,41.492707,-112.018863,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2006,Parts per million,Concurred Events Excluded,2293,87.0,Y,133,153,0,0,12.0,12.0,Uncertified (past due),0.055925,0.012364,0.084,2006-07-16 11:00,0.081,2006-06-12 11:00,0.079,2006-07-14 11:00,0.078,2006-06-11 11:00,,,,,0.081,0.079,0.075,0.069,0.063,0.057,0.042,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,36260,"Ogden-Clearfield, UT",2021-12-26
49,003,7001,88101,2,41.945874,-112.233973,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,48,79.0,N,48,61,0,0,0.0,0.0,Uncertified (past due),4.914583,3.576519,23.4,2006-07-04 00:00,13.3,2006-09-08 00:00,8.8,2006-07-28 00:00,8.4,2006-07-22 00:00,,,,,23.4,23.4,8.8,8.0,5.9,4.4,2.0,WASHAKIE,"8600 WEST 24000 NORTH PORTAGE, UTAH",Utah,Box Elder,,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,7001,88101,2,41.945874,-112.233973,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,48,79.0,N,48,61,0,0,,,Uncertified (past due),4.914583,3.576519,23.4,2006-07-04 00:00,13.3,2006-09-08 00:00,8.8,2006-07-28 00:00,8.4,2006-07-22 00:00,,,,,23.4,23.4,8.8,8.0,5.9,4.4,2.0,WASHAKIE,"8600 WEST 24000 NORTH PORTAGE, UTAH",Utah,Box Elder,,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,7001,88101,2,41.945874,-112.233973,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,48,79.0,N,48,61,0,0,0.0,0.0,Uncertified (past due),4.914583,3.576519,23.4,2006-07-04 00:00,13.3,2006-09-08 00:00,8.8,2006-07-28 00:00,8.4,2006-07-22 00:00,,,,,23.4,23.4,8.8,8.0,5.9,4.4,2.0,WASHAKIE,"8600 WEST 24000 NORTH PORTAGE, UTAH",Utah,Box Elder,,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,7001,88101,2,41.945874,-112.233973,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,48,79.0,N,48,61,0,0,,,Uncertified (past due),4.914583,3.576519,23.4,2006-07-04 00:00,13.3,2006-09-08 00:00,8.8,2006-07-28 00:00,8.4,2006-07-22 00:00,,,,,23.4,23.4,8.8,8.0,5.9,4.4,2.0,WASHAKIE,"8600 WEST 24000 NORTH PORTAGE, UTAH",Utah,Box Elder,,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,7001,88101,2,41.945874,-112.233973,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,48,79.0,N,48,61,0,0,0.0,0.0,Uncertified (past due),4.914583,3.576519,23.4,2006-07-04 00:00,13.3,2006-09-08 00:00,8.8,2006-07-28 00:00,8.4,2006-07-22 00:00,,,,,23.4,23.4,8.8,8.0,5.9,4.4,2.0,WASHAKIE,"8600 WEST 24000 NORTH PORTAGE, UTAH",Utah,Box Elder,,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,7001,88101,2,41.945874,-112.233973,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,48,79.0,N,48,61,0,0,,,Uncertified (past due),4.914583,3.576519,23.4,2006-07-04 00:00,13.3,2006-09-08 00:00,8.8,2006-07-28 00:00,8.4,2006-07-22 00:00,,,,,23.4,23.4,8.8,8.0,5.9,4.4,2.0,WASHAKIE,"8600 WEST 24000 NORTH PORTAGE, UTAH",Utah,Box Elder,,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,7001,88101,1,41.945874,-112.233973,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,90,74.0,N,90,122,0,0,0.0,0.0,Uncertified (past due),5.032222,3.852092,25.2,2006-07-04 00:00,20.2,2006-01-26 00:00,16.8,2006-08-24 00:00,13.6,2006-09-08 00:00,,,,,25.2,20.2,10.2,8.9,6.0,4.5,1.9,WASHAKIE,"8600 WEST 24000 NORTH PORTAGE, UTAH",Utah,Box Elder,,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,7001,88101,1,41.945874,-112.233973,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,90,74.0,N,90,122,0,0,,,Uncertified (past due),5.032222,3.852092,25.2,2006-07-04 00:00,20.2,2006-01-26 00:00,16.8,2006-08-24 00:00,13.6,2006-09-08 00:00,,,,,25.2,20.2,10.2,8.9,6.0,4.5,1.9,WASHAKIE,"8600 WEST 24000 NORTH PORTAGE, UTAH",Utah,Box Elder,,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,7001,88101,1,41.945874,-112.233973,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,90,74.0,N,90,122,0,0,0.0,0.0,Uncertified (past due),5.032222,3.852092,25.2,2006-07-04 00:00,20.2,2006-01-26 00:00,16.8,2006-08-24 00:00,13.6,2006-09-08 00:00,,,,,25.2,20.2,10.2,8.9,6.0,4.5,1.9,WASHAKIE,"8600 WEST 24000 NORTH PORTAGE, UTAH",Utah,Box Elder,,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,7001,88101,1,41.945874,-112.233973,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,90,74.0,N,90,122,0,0,,,Uncertified (past due),5.032222,3.852092,25.2,2006-07-04 00:00,20.2,2006-01-26 00:00,16.8,2006-08-24 00:00,13.6,2006-09-08 00:00,,,,,25.2,20.2,10.2,8.9,6.0,4.5,1.9,WASHAKIE,"8600 WEST 24000 NORTH PORTAGE, UTAH",Utah,Box Elder,,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,7001,88101,1,41.945874,-112.233973,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,90,74.0,N,90,122,0,0,0.0,0.0,Uncertified (past due),5.032222,3.852092,25.2,2006-07-04 00:00,20.2,2006-01-26 00:00,16.8,2006-08-24 00:00,13.6,2006-09-08 00:00,,,,,25.2,20.2,10.2,8.9,6.0,4.5,1.9,WASHAKIE,"8600 WEST 24000 NORTH PORTAGE, UTAH",Utah,Box Elder,,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,7001,88101,1,41.945874,-112.233973,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,90,74.0,N,90,122,0,0,,,Uncertified (past due),5.032222,3.852092,25.2,2006-07-04 00:00,20.2,2006-01-26 00:00,16.8,2006-08-24 00:00,13.6,2006-09-08 00:00,,,,,25.2,20.2,10.2,8.9,6.0,4.5,1.9,WASHAKIE,"8600 WEST 24000 NORTH PORTAGE, UTAH",Utah,Box Elder,,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,0003,88101,1,41.492707,-112.018863,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,Multiple Methods Used,2006,Micrograms/cubic meter (LC),No Events,113,93.0,Y,113,122,0,9,2.0,2.0,Uncertified (past due),8.041593,6.782392,41.7,2006-12-22 00:00,39.9,2006-01-26 00:00,28.5,2006-04-29 00:00,24.7,2006-12-07 00:00,,,,,39.9,28.5,22.6,15.5,9.1,6.6,2.5,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,0003,88101,1,41.492707,-112.018863,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2006,Micrograms/cubic meter (LC),No Events,113,93.0,Y,113,122,0,9,,,Uncertified (past due),8.041593,6.782392,41.7,2006-12-22 00:00,39.9,2006-01-26 00:00,28.5,2006-04-29 00:00,24.7,2006-12-07 00:00,,,,,39.9,28.5,22.6,15.5,9.1,6.6,2.5,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,0003,88101,1,41.492707,-112.018863,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2006,Micrograms/cubic meter (LC),No Events,113,93.0,Y,113,122,0,9,2.0,2.0,Uncertified (past due),8.041593,6.782392,41.7,2006-12-22 00:00,39.9,2006-01-26 00:00,28.5,2006-04-29 00:00,24.7,2006-12-07 00:00,,,,,39.9,28.5,22.6,15.5,9.1,6.6,2.5,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,0003,88101,1,41.492707,-112.018863,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,Multiple Methods Used,2006,Micrograms/cubic meter (LC),No Events,113,93.0,Y,113,122,0,9,,,Uncertified (past due),8.041593,6.782392,41.7,2006-12-22 00:00,39.9,2006-01-26 00:00,28.5,2006-04-29 00:00,24.7,2006-12-07 00:00,,,,,39.9,28.5,22.6,15.5,9.1,6.6,2.5,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,0003,88101,1,41.492707,-112.018863,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,Multiple Methods Used,2006,Micrograms/cubic meter (LC),No Events,113,93.0,Y,113,122,0,9,0.0,0.0,Uncertified (past due),8.041593,6.782392,41.7,2006-12-22 00:00,39.9,2006-01-26 00:00,28.5,2006-04-29 00:00,24.7,2006-12-07 00:00,,,,,39.9,28.5,22.6,15.5,9.1,6.6,2.5,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,36260,"Ogden-Clearfield, UT",2021-11-09
49,003,0003,88101,1,41.492707,-112.018863,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,Multiple Methods Used,2006,Micrograms/cubic meter (LC),No Events,113,93.0,Y,113,122,0,9,,,Uncertified (past due),8.041593,6.782392,41.7,2006-12-22 00:00,39.9,2006-01-26 00:00,28.5,2006-04-29 00:00,24.7,2006-12-07 00:00,,,,,39.9,28.5,22.6,15.5,9.1,6.6,2.5,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,36260,"Ogden-Clearfield, UT",2021-11-09
49,005,0004,42401,1,41.731111,-111.8375,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2006,Parts per billion,No Events,2135,24.0,N,90,365,0,25,,,Uncertified (past due),1.386417,1.232603,39.0,2006-01-30 12:00,6.0,2006-02-24 08:00,5.0,2006-01-05 19:00,5.0,2006-01-06 08:00,,,,,4.0,3.0,3.0,3.0,2.0,1.0,0.0,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-09
49,005,0004,42401,1,41.731111,-111.8375,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2006,Parts per billion,No Events,2135,24.0,N,90,365,0,25,0.0,,Uncertified (past due),2.555556,4.067164,39.0,2006-01-30 12:00,6.0,2006-02-24 08:00,5.0,2006-01-05 19:00,5.0,2006-01-06 08:00,,,,,39.0,6.0,5.0,4.0,3.0,2.0,1.0,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-09
49,005,0004,42401,1,41.731111,-111.8375,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2006,Parts per billion,No Events,90,25.0,N,90,365,0,0,0.0,,Uncertified (past due),1.393333,0.813758,3.5,2006-01-14 00:00,3.1,2006-01-30 00:00,3.0,2006-01-06 00:00,2.9,2006-01-10 00:00,,,,,3.5,3.1,2.7,2.6,2.0,1.3,0.3,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-09
49,005,0004,42401,1,41.731111,-111.8375,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2006,Parts per billion,No Events,700,24.0,N,89,365,0,0,,0.0,Uncertified (past due),1.366286,0.995573,14.3,2006-01-30 14:00,4.6,2006-01-14 17:00,4.3,2006-01-14 20:00,4.3,2006-02-24 08:00,,,,,3.6,3.3,3.0,2.6,2.0,1.0,0.0,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-09
49,005,0004,42602,1,41.731111,-111.8375,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2006,Parts per billion,No Events,7480,85.0,Y,312,365,0,1280,,,Uncertified (past due),13.198663,10.520692,63.0,2006-02-25 19:00,62.0,2006-02-20 20:00,62.0,2006-02-20 21:00,62.0,2006-02-26 19:00,,,,,45.0,39.0,34.0,29.0,19.0,10.0,2.0,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-09
49,005,0004,42602,1,41.731111,-111.8375,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2006,Parts per billion,No Events,7480,85.0,N,312,365,0,1280,0.0,,Uncertified (past due),28.897436,10.329105,63.0,2006-02-25 19:00,62.0,2006-02-20 20:00,62.0,2006-02-26 19:00,57.0,2006-02-24 19:00,,,,,57.0,55.0,48.0,42.0,36.0,29.0,17.0,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-09
