state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
49,003,0003,88101,1,41.492707,-112.018863,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,118,98.0,Y,118,121,0,2,3.0,3.0,Uncertified (past due),7.639831,9.105208,57.5,2011-01-06 00:00,56.6,2011-01-15 00:00,35.6,2011-01-09 00:00,28.8,2011-12-17 00:00,,,,,56.6,35.6,23.7,17.9,7.8,4.8,1.7,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,36260,"Ogden-Clearfield, UT",2021-11-08
49,003,0003,88101,1,41.492707,-112.018863,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,118,98.0,Y,118,121,0,2,,,Uncertified (past due),7.639831,9.105208,57.5,2011-01-06 00:00,56.6,2011-01-15 00:00,35.6,2011-01-09 00:00,28.8,2011-12-17 00:00,,,,,56.6,35.6,23.7,17.9,7.8,4.8,1.7,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,36260,"Ogden-Clearfield, UT",2021-11-08
49,003,0003,88101,1,41.492707,-112.018863,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,118,98.0,Y,118,121,0,2,0.0,0.0,Uncertified (past due),7.639831,9.105208,57.5,2011-01-06 00:00,56.6,2011-01-15 00:00,35.6,2011-01-09 00:00,28.8,2011-12-17 00:00,,,,,56.6,35.6,23.7,17.9,7.8,4.8,1.7,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,36260,"Ogden-Clearfield, UT",2021-11-08
49,003,0003,88101,1,41.492707,-112.018863,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,118,98.0,Y,118,121,0,2,,,Uncertified (past due),7.639831,9.105208,57.5,2011-01-06 00:00,56.6,2011-01-15 00:00,35.6,2011-01-09 00:00,28.8,2011-12-17 00:00,,,,,56.6,35.6,23.7,17.9,7.8,4.8,1.7,Brigham City,"140 W.FISHBURN DRIVE, BRIGHAM CITY, UT",Utah,Box Elder,Brigham City,36260,"Ogden-Clearfield, UT",2021-11-08
49,005,0004,42602,1,41.731111,-111.8375,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2011,Parts per billion,No Events,8377,96.0,Y,352,365,0,383,,,Uncertified (past due),11.90653,10.113361,71.0,2011-03-01 19:00,69.0,2011-03-01 20:00,60.0,2011-03-01 21:00,59.0,2011-03-02 04:00,,,,,42.0,38.0,32.0,27.0,17.0,9.0,2.0,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-09
49,005,0004,42602,1,41.731111,-111.8375,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2011,Parts per billion,No Events,8377,96.0,Y,352,365,0,383,0.0,,Uncertified (past due),25.832386,10.698818,71.0,2011-03-01 19:00,59.0,2011-03-02 04:00,53.0,2011-02-27 22:00,53.0,2011-02-28 20:00,,,,,53.0,48.0,45.0,38.0,33.0,26.0,13.0,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-09
49,005,0004,44201,1,41.731111,-111.8375,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2011,Parts per million,No Events,8648,100.0,Y,153,153,0,112,0.0,0.0,Uncertified (past due),0.056444,0.007735,0.076,2011-08-26 14:00,0.072,2011-06-27 18:00,0.071,2011-08-06 14:00,0.071,2011-08-08 14:00,,,,,0.072,0.071,0.069,0.067,0.062,0.057,0.052,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-12-01
49,005,0004,44201,1,41.731111,-111.8375,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,8730,100.0,Y,153,153,0,0,0.0,0.0,Uncertified (past due),0.050732,0.006976,0.066,2011-06-01 10:00,0.066,2011-08-26 10:00,0.065,2011-05-25 11:00,0.063,2011-06-27 12:00,,,,,0.066,0.063,0.061,0.059,0.057,0.052,0.047,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-12-01
49,005,0004,44201,1,41.731111,-111.8375,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,8730,100.0,Y,153,153,0,0,0.0,0.0,Uncertified (past due),0.050732,0.006976,0.066,2011-06-01 10:00,0.066,2011-08-26 10:00,0.065,2011-05-25 11:00,0.063,2011-06-27 12:00,,,,,0.066,0.063,0.061,0.059,0.057,0.052,0.047,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-12-01
49,005,0004,44201,1,41.731111,-111.8375,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2011,Parts per million,No Events,6188,100.0,Y,153,153,0,0,0.0,0.0,Uncertified (past due),0.050673,0.007044,0.066,2011-06-01 10:00,0.066,2011-08-26 10:00,0.065,2011-05-25 11:00,0.063,2011-06-27 12:00,,,,,0.066,0.063,0.061,0.059,0.057,0.052,0.047,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-12-01
49,005,0004,81102,1,41.731111,-111.8375,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,Multiple Methods Used,2011,Micrograms/cubic meter (25 C),No Events,111,92.0,Y,111,121,0,9,0.0,0.0,Uncertified (past due),16.441441,11.068124,73.0,2011-01-06 00:00,52.0,2011-01-15 00:00,40.0,2011-12-08 00:00,38.0,2011-12-11 00:00,,,,,52.0,40.0,35.0,30.0,21.0,16.0,5.0,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-08
49,005,0004,88101,2,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,22,71.0,N,22,31,0,2,0.0,0.0,Uncertified (past due),8.477273,7.402955,32.6,2011-01-03 00:00,21.7,2011-11-23 00:00,16.1,2011-12-17 00:00,15.7,2011-11-11 00:00,,,,,32.6,32.6,21.7,16.1,8.3,6.2,2.5,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-08
49,005,0004,88101,2,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,22,71.0,N,22,31,0,2,,,Uncertified (past due),8.477273,7.402955,32.6,2011-01-03 00:00,21.7,2011-11-23 00:00,16.1,2011-12-17 00:00,15.7,2011-11-11 00:00,,,,,32.6,32.6,21.7,16.1,8.3,6.2,2.5,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-08
49,005,0004,88101,2,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,22,71.0,N,22,31,0,2,0.0,0.0,Uncertified (past due),8.477273,7.402955,32.6,2011-01-03 00:00,21.7,2011-11-23 00:00,16.1,2011-12-17 00:00,15.7,2011-11-11 00:00,,,,,32.6,32.6,21.7,16.1,8.3,6.2,2.5,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-08
49,005,0004,88101,2,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,22,71.0,N,22,31,0,2,,,Uncertified (past due),8.477273,7.402955,32.6,2011-01-03 00:00,21.7,2011-11-23 00:00,16.1,2011-12-17 00:00,15.7,2011-11-11 00:00,,,,,32.6,32.6,21.7,16.1,8.3,6.2,2.5,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-08
49,005,0004,88101,2,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,22,71.0,N,22,31,0,2,0.0,0.0,Uncertified (past due),8.477273,7.402955,32.6,2011-01-03 00:00,21.7,2011-11-23 00:00,16.1,2011-12-17 00:00,15.7,2011-11-11 00:00,,,,,32.6,32.6,21.7,16.1,8.3,6.2,2.5,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-08
49,005,0004,88101,2,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,22,71.0,N,22,31,0,2,,,Uncertified (past due),8.477273,7.402955,32.6,2011-01-03 00:00,21.7,2011-11-23 00:00,16.1,2011-12-17 00:00,15.7,2011-11-11 00:00,,,,,32.6,32.6,21.7,16.1,8.3,6.2,2.5,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-08
49,005,0004,88101,1,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,352,96.0,Y,352,365,0,3,8.0,8.0,Uncertified (past due),8.936364,10.583664,85.6,2011-01-08 00:00,85.3,2011-01-07 00:00,73.3,2011-01-06 00:00,55.7,2011-01-15 00:00,,,,,55.7,42.3,26.9,19.7,9.0,5.8,2.4,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-08
49,005,0004,88101,1,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,352,96.0,Y,352,365,0,3,,,Uncertified (past due),8.936364,10.583664,85.6,2011-01-08 00:00,85.3,2011-01-07 00:00,73.3,2011-01-06 00:00,55.7,2011-01-15 00:00,,,,,55.7,42.3,26.9,19.7,9.0,5.8,2.4,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-08
49,005,0004,88101,1,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,352,96.0,Y,352,365,0,3,8.0,8.0,Uncertified (past due),8.936364,10.583664,85.6,2011-01-08 00:00,85.3,2011-01-07 00:00,73.3,2011-01-06 00:00,55.7,2011-01-15 00:00,,,,,55.7,42.3,26.9,19.7,9.0,5.8,2.4,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-08
49,005,0004,88101,1,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,352,96.0,Y,352,365,0,3,,,Uncertified (past due),8.936364,10.583664,85.6,2011-01-08 00:00,85.3,2011-01-07 00:00,73.3,2011-01-06 00:00,55.7,2011-01-15 00:00,,,,,55.7,42.3,26.9,19.7,9.0,5.8,2.4,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-08
49,005,0004,88101,1,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,352,96.0,Y,352,365,0,3,3.0,3.0,Uncertified (past due),8.936364,10.583664,85.6,2011-01-08 00:00,85.3,2011-01-07 00:00,73.3,2011-01-06 00:00,55.7,2011-01-15 00:00,,,,,55.7,42.3,26.9,19.7,9.0,5.8,2.4,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-08
49,005,0004,88101,1,41.731111,-111.8375,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,352,96.0,Y,352,365,0,3,,,Uncertified (past due),8.936364,10.583664,85.6,2011-01-08 00:00,85.3,2011-01-07 00:00,73.3,2011-01-06 00:00,55.7,2011-01-15 00:00,,,,,55.7,42.3,26.9,19.7,9.0,5.8,2.4,LOGAN #4,"125 W. CENTER STREET, LOGAN, UT",Utah,Cache,Logan,30860,"Logan, UT-ID",2021-11-08
49,007,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2011,Parts per billion,No Events,4068,46.0,N,169,365,0,2521,,,Uncertified (past due),3.927483,3.88979,40.0,2011-09-29 20:00,38.0,2011-06-04 00:00,37.0,2011-06-03 23:00,35.0,2011-09-04 22:00,,,,,19.0,15.0,11.0,8.0,5.0,3.0,1.0,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,39220,"Price, UT",2021-11-09
49,007,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2011,Parts per billion,No Events,4068,46.0,N,169,365,0,2521,0.0,,Uncertified (past due),12.698225,7.377415,40.0,2011-09-29 20:00,38.0,2011-06-04 00:00,37.0,2011-06-03 23:00,35.0,2011-09-04 22:00,,,,,38.0,35.0,28.0,22.0,15.0,11.0,5.0,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,39220,"Price, UT",2021-11-09
49,007,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2011,Parts per million,No Events,6554,97.0,Y,149,153,0,44,0.0,0,Uncertified (past due),0.06153,0.006142,0.082,2011-05-29 23:00,0.077,2011-06-22 12:00,0.073,2011-08-26 11:00,0.072,2011-05-09 09:00,,,,,0.077,0.073,0.071,0.069,0.066,0.061,0.057,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,39220,"Price, UT",2021-12-01
49,007,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,6539,96.0,Y,147,153,0,0,0.0,0,Uncertified (past due),0.057122,0.005637,0.073,2011-06-22 10:00,0.07,2011-08-26 10:00,0.068,2011-05-07 11:00,0.067,2011-08-27 10:00,,,,,0.07,0.068,0.065,0.065,0.062,0.057,0.053,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,39220,"Price, UT",2021-12-01
49,007,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,6539,96.0,Y,147,153,0,0,0.0,0,Uncertified (past due),0.057122,0.005637,0.073,2011-06-22 10:00,0.07,2011-08-26 10:00,0.068,2011-05-07 11:00,0.067,2011-08-27 10:00,,,,,0.07,0.068,0.065,0.065,0.062,0.057,0.053,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,39220,"Price, UT",2021-12-01
49,007,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2011,Parts per million,No Events,4628,96.0,Y,147,153,0,0,1.0,1,Uncertified (past due),0.057075,0.005648,0.073,2011-06-22 10:00,0.07,2011-08-26 10:00,0.068,2011-05-07 11:00,0.067,2011-08-27 10:00,,,,,0.07,0.068,0.065,0.065,0.061,0.057,0.053,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,39220,"Price, UT",2021-12-01
49,009,0001,44201,1,40.922,-109.392,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Instrumental - UV absorption photometry/UV 2B model 202 and 205,2011,Parts per million,Events Included,3124,63.0,N,97,153,3124,1535,0.0,0,Certification not required,0.048701,0.005532,0.071,2011-04-15 15:00,0.064,2011-04-03 05:00,0.064,2011-04-06 03:00,0.063,2011-04-14 16:00,,,,,0.071,0.064,0.062,0.06,0.057,0.052,0.048,Dutch John Airport,Dutch John Airport,Utah,Daggett,,,,2021-12-01
49,009,0001,44201,1,40.922,-109.392,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,Events Included,3163,63.0,N,96,153,0,0,0.0,0,Certification not required,0.045542,0.005442,0.067,2011-04-15 11:00,0.063,2011-04-06 14:00,0.061,2011-04-14 12:00,0.06,2011-04-03 03:00,,,,,0.067,0.063,0.059,0.057,0.054,0.049,0.044,Dutch John Airport,Dutch John Airport,Utah,Daggett,,,,2021-12-01
