state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
23,001,0011,88101,4,44.089406,-70.214219,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2017,Micrograms/cubic meter (LC),No Events,354,97.0,Y,354,365,0,0,24.0,24.0,Uncertified (past due),8.201412,3.968884,22.1,2017-02-24 00:00,21.0,2017-08-22 00:00,20.1,2017-01-10 00:00,18.6,2017-02-02 00:00,,,,,18.6,17.7,15.9,13.7,9.9,7.9,3.3,COUNTRY KITCHEN BAKERY PARKING LOT,Lewiston Country Kitchen Bakery Lot & CANAL ST,Maine,Androscoggin,Lewiston,30340,"Lewiston-Auburn, ME",2021-11-07
23,001,0011,88101,1,44.089406,-70.214219,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,60,98.0,Y,60,61,0,1,0.0,0.0,Certified,6.173333,3.475623,20.6,2017-02-24 00:00,15.4,2017-06-12 00:00,13.3,2017-01-07 00:00,12.4,2017-12-03 00:00,,,,,20.6,15.4,13.3,10.0,7.3,5.4,3.1,COUNTRY KITCHEN BAKERY PARKING LOT,Lewiston Country Kitchen Bakery Lot & CANAL ST,Maine,Androscoggin,Lewiston,30340,"Lewiston-Auburn, ME",2021-11-07
23,001,0011,88101,1,44.089406,-70.214219,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,60,98.0,Y,60,61,0,1,,,Certified,6.173333,3.475623,20.6,2017-02-24 00:00,15.4,2017-06-12 00:00,13.3,2017-01-07 00:00,12.4,2017-12-03 00:00,,,,,20.6,15.4,13.3,10.0,7.3,5.4,3.1,COUNTRY KITCHEN BAKERY PARKING LOT,Lewiston Country Kitchen Bakery Lot & CANAL ST,Maine,Androscoggin,Lewiston,30340,"Lewiston-Auburn, ME",2021-11-07
23,001,0011,88101,1,44.089406,-70.214219,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,60,98.0,Y,60,61,0,1,0.0,0.0,Certified,6.173333,3.475623,20.6,2017-02-24 00:00,15.4,2017-06-12 00:00,13.3,2017-01-07 00:00,12.4,2017-12-03 00:00,,,,,20.6,15.4,13.3,10.0,7.3,5.4,3.1,COUNTRY KITCHEN BAKERY PARKING LOT,Lewiston Country Kitchen Bakery Lot & CANAL ST,Maine,Androscoggin,Lewiston,30340,"Lewiston-Auburn, ME",2021-11-07
23,001,0011,88101,1,44.089406,-70.214219,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,60,98.0,Y,60,61,0,1,,,Certified,6.173333,3.475623,20.6,2017-02-24 00:00,15.4,2017-06-12 00:00,13.3,2017-01-07 00:00,12.4,2017-12-03 00:00,,,,,20.6,15.4,13.3,10.0,7.3,5.4,3.1,COUNTRY KITCHEN BAKERY PARKING LOT,Lewiston Country Kitchen Bakery Lot & CANAL ST,Maine,Androscoggin,Lewiston,30340,"Lewiston-Auburn, ME",2021-11-07
23,001,0011,88101,1,44.089406,-70.214219,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,60,98.0,Y,60,61,0,1,0.0,0.0,Certified,6.173333,3.475623,20.6,2017-02-24 00:00,15.4,2017-06-12 00:00,13.3,2017-01-07 00:00,12.4,2017-12-03 00:00,,,,,20.6,15.4,13.3,10.0,7.3,5.4,3.1,COUNTRY KITCHEN BAKERY PARKING LOT,Lewiston Country Kitchen Bakery Lot & CANAL ST,Maine,Androscoggin,Lewiston,30340,"Lewiston-Auburn, ME",2021-11-07
23,001,0011,88101,1,44.089406,-70.214219,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,60,98.0,Y,60,61,0,1,,,Certified,6.173333,3.475623,20.6,2017-02-24 00:00,15.4,2017-06-12 00:00,13.3,2017-01-07 00:00,12.4,2017-12-03 00:00,,,,,20.6,15.4,13.3,10.0,7.3,5.4,3.1,COUNTRY KITCHEN BAKERY PARKING LOT,Lewiston Country Kitchen Bakery Lot & CANAL ST,Maine,Androscoggin,Lewiston,30340,"Lewiston-Auburn, ME",2021-11-07
23,001,0011,81102,2,44.089406,-70.214219,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,R - P Co Partisol Model 2000 - Gravimetric,2017,Micrograms/cubic meter (25 C),No Events,60,98.0,Y,60,61,0,0,0.0,0.0,Certified,14.15,8.418754,42.0,2017-01-13 00:00,34.0,2017-02-06 00:00,31.0,2017-01-07 00:00,31.0,2017-06-12 00:00,,,,,42.0,34.0,31.0,27.0,18.0,12.0,6.0,COUNTRY KITCHEN BAKERY PARKING LOT,Lewiston Country Kitchen Bakery Lot & CANAL ST,Maine,Androscoggin,Lewiston,30340,"Lewiston-Auburn, ME",2021-11-07
23,003,1100,42602,1,46.696431,-68.033006,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2017,Parts per billion,No Events,8216,94.0,Y,346,365,0,509,,,Requested but denied,1.772383,2.296596,28.3,2017-02-15 01:00,27.6,2017-02-02 06:00,26.8,2017-02-02 07:00,26.5,2017-02-15 02:00,,,,,12.2,9.4,6.1,3.9,2.0,1.0,0.4,MICMAC HEALTH DEPARTMENT,"8 NORTHERN ROAD, PRESQUE ISLE, ME 04769",Maine,Aroostook,Presque Isle,,,2021-11-07
23,003,1100,42602,1,46.696431,-68.033006,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2017,Parts per billion,No Events,8216,94.0,Y,346,365,0,509,0.0,,Requested but denied,4.701734,4.526854,28.3,2017-02-15 01:00,27.6,2017-02-02 06:00,22.8,2017-02-14 08:00,20.0,2017-12-11 21:00,,,,,20.0,18.8,13.8,11.3,5.7,3.0,1.2,MICMAC HEALTH DEPARTMENT,"8 NORTHERN ROAD, PRESQUE ISLE, ME 04769",Maine,Aroostook,Presque Isle,,,2021-11-07
23,003,1100,42401,1,46.696431,-68.033006,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,2017,Parts per billion,No Events,8215,94.0,Y,346,365,0,510,,,Requested but denied,0.118722,0.238227,14.8,2017-10-23 11:00,1.6,2017-02-11 09:00,1.5,2017-02-11 10:00,1.5,2017-02-14 08:00,,,,,0.7,0.6,0.4,0.3,0.2,0.0,0.0,MICMAC HEALTH DEPARTMENT,"8 NORTHERN ROAD, PRESQUE ISLE, ME 04769",Maine,Aroostook,Presque Isle,,,2021-11-07
23,003,1100,42401,1,46.696431,-68.033006,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,2017,Parts per billion,No Events,8215,94.0,Y,346,365,0,510,0.0,,Requested but denied,0.269942,0.839336,14.8,2017-10-23 11:00,1.6,2017-02-11 09:00,1.5,2017-02-14 08:00,1.4,2017-01-07 10:00,,,,,1.4,1.2,0.9,0.6,0.3,0.1,0.0,MICMAC HEALTH DEPARTMENT,"8 NORTHERN ROAD, PRESQUE ISLE, ME 04769",Maine,Aroostook,Presque Isle,,,2021-11-07
23,003,1100,42401,1,46.696431,-68.033006,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2017,Parts per billion,No Events,346,95.0,Y,346,365,0,0,0.0,,Requested but denied,0.119942,0.165524,0.7,2017-01-10 00:00,0.7,2017-10-23 00:00,0.6,2017-02-07 00:00,0.6,2017-02-11 00:00,,,,,0.6,0.6,0.4,0.4,0.2,0.0,0.0,MICMAC HEALTH DEPARTMENT,"8 NORTHERN ROAD, PRESQUE ISLE, ME 04769",Maine,Aroostook,Presque Isle,,,2021-11-07
23,003,1100,42401,1,46.696431,-68.033006,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2017,Parts per billion,No Events,2712,93.0,Y,345,365,0,0,,0.0,Requested but denied,0.106969,0.162444,1.3,2017-02-11 11:00,1.1,2017-01-07 11:00,1.0,2017-03-24 08:00,0.9,2017-02-02 11:00,,,,,0.7,0.6,0.4,0.3,0.2,0.0,0.0,MICMAC HEALTH DEPARTMENT,"8 NORTHERN ROAD, PRESQUE ISLE, ME 04769",Maine,Aroostook,Presque Isle,,,2021-11-07
23,003,1100,42101,1,46.696431,-68.033006,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,2017,Parts per million,No Events,8209,94.0,Y,361,365,0,516,0.0,0.0,Requested but denied,0.154817,0.065023,1.13,2017-02-15 05:00,1.118,2017-02-02 08:00,1.046,2017-01-18 08:00,0.93,2017-02-15 07:00,,,,,0.421,0.333,0.247,0.203,0.168,0.144,0.105,MICMAC HEALTH DEPARTMENT,"8 NORTHERN ROAD, PRESQUE ISLE, ME 04769",Maine,Aroostook,Presque Isle,,,2021-11-07
23,003,1100,42101,1,46.696431,-68.033006,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2017,Parts per million,No Events,8034,92.0,Y,361,365,0,0,0.0,0.0,Requested but denied,0.14883,0.065624,0.7,2017-02-15 07:00,0.7,2017-02-15 08:00,0.7,2017-02-15 09:00,0.7,2017-02-15 10:00,0.7,2017-02-15 07:00,0.6,2017-01-18 08:00,0.4,0.3,0.2,0.2,0.2,0.1,0.1,MICMAC HEALTH DEPARTMENT,"8 NORTHERN ROAD, PRESQUE ISLE, ME 04769",Maine,Aroostook,Presque Isle,,,2021-11-07
23,003,9991,44201,1,46.6041,-68.4135,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2017,Parts per million,No Events,8302,98.0,Y,179,183,0,458,0.0,0.0,Certified,0.036229,0.008554,0.066,2017-06-11 15:00,0.062,2017-04-10 21:00,0.061,2017-05-18 13:00,0.058,2017-04-11 00:00,,,,,0.062,0.058,0.053,0.049,0.045,0.042,0.037,Ashland,"45 Radar Rd, Ashland, ME 04732",Maine,Aroostook,,,,2021-11-07
23,003,9991,44201,1,46.6041,-68.4135,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,8666,98.0,Y,179,183,0,0,0.0,0.0,Certified,0.032989,0.008301,0.064,2017-06-11 10:00,0.06,2017-04-10 14:00,0.059,2017-05-18 11:00,0.052,2017-04-11 00:00,,,,,0.06,0.052,0.049,0.047,0.043,0.039,0.035,Ashland,"45 Radar Rd, Ashland, ME 04732",Maine,Aroostook,,,,2021-11-07
23,003,9991,44201,1,46.6041,-68.4135,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,8666,98.0,Y,179,183,0,0,0.0,0.0,Certified,0.032989,0.008301,0.064,2017-06-11 10:00,0.06,2017-04-10 14:00,0.059,2017-05-18 11:00,0.052,2017-04-11 00:00,,,,,0.06,0.052,0.049,0.047,0.043,0.039,0.035,Ashland,"45 Radar Rd, Ashland, ME 04732",Maine,Aroostook,,,,2021-11-07
23,003,9991,44201,1,46.6041,-68.4135,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2017,Parts per million,No Events,6127,98.0,Y,179,183,0,0,0.0,0.0,Certified,0.032682,0.00827,0.064,2017-06-11 10:00,0.06,2017-04-10 14:00,0.059,2017-05-18 11:00,0.051,2017-03-20 12:00,,,,,0.06,0.051,0.048,0.047,0.043,0.039,0.034,Ashland,"45 Radar Rd, Ashland, ME 04732",Maine,Aroostook,,,,2021-11-07
23,003,0014,88101,2,47.355332,-68.321106,WGS84,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,2017,Micrograms/cubic meter (LC),No Events,8187,93.0,Y,350,365,0,571,,,Was Certified but data changed,6.605716,9.411704,518.0,2017-05-28 07:00,177.0,2017-05-28 03:00,167.0,2017-04-29 20:00,156.0,2017-05-28 08:00,,,,,32.0,26.0,18.0,14.0,8.0,5.0,0.0,Public Safety Building,428 Main Street,Maine,Aroostook,Madawaska (census name for Madawaska Center),,,2021-11-07
23,003,0014,88101,2,47.355332,-68.321106,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2017,Micrograms/cubic meter (LC),No Events,338,93.0,Y,338,365,0,0,1.0,1.0,Was Certified but data changed,6.580473,4.640184,43.3,2017-05-28 00:00,34.1,2017-01-02 00:00,23.2,2017-02-01 00:00,22.3,2017-02-04 00:00,,,,,22.3,16.8,13.5,11.9,8.6,5.9,2.0,Public Safety Building,428 Main Street,Maine,Aroostook,Madawaska (census name for Madawaska Center),,,2021-11-07
23,003,0014,88101,2,47.355332,-68.321106,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2017,Micrograms/cubic meter (LC),No Events,338,93.0,Y,338,365,0,0,,,Was Certified but data changed,6.580473,4.640184,43.3,2017-05-28 00:00,34.1,2017-01-02 00:00,23.2,2017-02-01 00:00,22.3,2017-02-04 00:00,,,,,22.3,16.8,13.5,11.9,8.6,5.9,2.0,Public Safety Building,428 Main Street,Maine,Aroostook,Madawaska (census name for Madawaska Center),,,2021-11-07
23,003,0014,88101,2,47.355332,-68.321106,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2017,Micrograms/cubic meter (LC),No Events,338,93.0,Y,338,365,0,0,1.0,1.0,Was Certified but data changed,6.580473,4.640184,43.3,2017-05-28 00:00,34.1,2017-01-02 00:00,23.2,2017-02-01 00:00,22.3,2017-02-04 00:00,,,,,22.3,16.8,13.5,11.9,8.6,5.9,2.0,Public Safety Building,428 Main Street,Maine,Aroostook,Madawaska (census name for Madawaska Center),,,2021-11-07
23,003,0014,88101,2,47.355332,-68.321106,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,,2017,Micrograms/cubic meter (LC),No Events,338,93.0,Y,338,365,0,0,,,Was Certified but data changed,6.580473,4.640184,43.3,2017-05-28 00:00,34.1,2017-01-02 00:00,23.2,2017-02-01 00:00,22.3,2017-02-04 00:00,,,,,22.3,16.8,13.5,11.9,8.6,5.9,2.0,Public Safety Building,428 Main Street,Maine,Aroostook,Madawaska (census name for Madawaska Center),,,2021-11-07
23,003,0014,88101,2,47.355332,-68.321106,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,,2017,Micrograms/cubic meter (LC),No Events,338,93.0,Y,338,365,0,0,,,Was Certified but data changed,6.580473,4.640184,43.3,2017-05-28 00:00,34.1,2017-01-02 00:00,23.2,2017-02-01 00:00,22.3,2017-02-04 00:00,,,,,22.3,16.8,13.5,11.9,8.6,5.9,2.0,Public Safety Building,428 Main Street,Maine,Aroostook,Madawaska (census name for Madawaska Center),,,2021-11-07
23,003,0014,88101,2,47.355332,-68.321106,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2017,Micrograms/cubic meter (LC),No Events,338,93.0,Y,338,365,0,0,11.0,11.0,Was Certified but data changed,6.580473,4.640184,43.3,2017-05-28 00:00,34.1,2017-01-02 00:00,23.2,2017-02-01 00:00,22.3,2017-02-04 00:00,,,,,22.3,16.8,13.5,11.9,8.6,5.9,2.0,Public Safety Building,428 Main Street,Maine,Aroostook,Madawaska (census name for Madawaska Center),,,2021-11-07
23,003,0014,88101,1,47.355332,-68.321106,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,55,89.0,Y,54,61,0,8,0.0,0.0,Certified,5.634545,3.898063,24.0,2017-01-07 00:00,14.3,2017-02-12 00:00,12.5,2017-03-14 00:00,12.3,2017-03-20 00:00,,,,,24.0,14.3,12.5,10.6,6.8,4.6,2.3,Public Safety Building,428 Main Street,Maine,Aroostook,Madawaska (census name for Madawaska Center),,,2021-11-07
23,003,0014,88101,1,47.355332,-68.321106,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,55,89.0,Y,54,61,0,8,,,Certified,5.634545,3.898063,24.0,2017-01-07 00:00,14.3,2017-02-12 00:00,12.5,2017-03-14 00:00,12.3,2017-03-20 00:00,,,,,24.0,14.3,12.5,10.6,6.8,4.6,2.3,Public Safety Building,428 Main Street,Maine,Aroostook,Madawaska (census name for Madawaska Center),,,2021-11-07
23,003,0014,88101,1,47.355332,-68.321106,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,55,89.0,Y,54,61,0,8,0.0,0.0,Certified,5.634545,3.898063,24.0,2017-01-07 00:00,14.3,2017-02-12 00:00,12.5,2017-03-14 00:00,12.3,2017-03-20 00:00,,,,,24.0,14.3,12.5,10.6,6.8,4.6,2.3,Public Safety Building,428 Main Street,Maine,Aroostook,Madawaska (census name for Madawaska Center),,,2021-11-07
23,003,0014,88101,1,47.355332,-68.321106,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,55,89.0,Y,54,61,0,8,,,Certified,5.634545,3.898063,24.0,2017-01-07 00:00,14.3,2017-02-12 00:00,12.5,2017-03-14 00:00,12.3,2017-03-20 00:00,,,,,24.0,14.3,12.5,10.6,6.8,4.6,2.3,Public Safety Building,428 Main Street,Maine,Aroostook,Madawaska (census name for Madawaska Center),,,2021-11-07
